4294A REV1.11
"DATE:     20 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 200"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.37162300000e+03	3.900915e+01	0.000000e+00
4.70978600000e+03	3.879785e+01	0.000000e+00
5.07410700000e+03	3.889322e+01	0.000000e+00
5.46661000000e+03	3.880603e+01	0.000000e+00
5.88947400000e+03	3.885989e+01	0.000000e+00
6.34504900000e+03	3.862408e+01	0.000000e+00
6.83586400000e+03	3.859820e+01	0.000000e+00
7.36464600000e+03	3.862131e+01	0.000000e+00
7.93433200000e+03	3.861893e+01	0.000000e+00
8.54808400000e+03	3.871059e+01	0.000000e+00
9.20931400000e+03	3.867996e+01	0.000000e+00
9.92169100000e+03	3.872334e+01	0.000000e+00
1.06891750000e+04	3.855508e+01	0.000000e+00
1.15160260000e+04	3.846439e+01	0.000000e+00
1.24068370000e+04	3.847636e+01	0.000000e+00
1.33665570000e+04	3.845604e+01	0.000000e+00
1.44005140000e+04	3.846721e+01	0.000000e+00
1.55144520000e+04	3.843145e+01	0.000000e+00
1.67145580000e+04	3.842224e+01	0.000000e+00
1.80074970000e+04	3.828340e+01	0.000000e+00
1.94004510000e+04	3.823651e+01	0.000000e+00
2.09011540000e+04	3.830173e+01	0.000000e+00
2.25179440000e+04	3.830559e+01	0.000000e+00
2.42597980000e+04	3.833210e+01	0.000000e+00
2.61363920000e+04	3.826044e+01	0.000000e+00
2.81581490000e+04	3.824969e+01	0.000000e+00
3.03362960000e+04	3.826313e+01	0.000000e+00
3.26829320000e+04	3.824400e+01	0.000000e+00
3.52110900000e+04	3.822523e+01	0.000000e+00
3.79348110000e+04	3.815776e+01	0.000000e+00
4.08692230000e+04	3.816725e+01	0.000000e+00
4.40306230000e+04	3.815647e+01	0.000000e+00
4.74365710000e+04	3.813249e+01	0.000000e+00
5.11059830000e+04	3.816075e+01	0.000000e+00
5.50592380000e+04	3.815242e+01	0.000000e+00
5.93182940000e+04	3.812512e+01	0.000000e+00
6.39068060000e+04	3.810161e+01	0.000000e+00
6.88502570000e+04	3.811180e+01	0.000000e+00
7.41761050000e+04	3.809424e+01	0.000000e+00
7.99139280000e+04	3.809451e+01	0.000000e+00
8.60955950000e+04	3.809442e+01	0.000000e+00
9.27554400000e+04	3.806939e+01	0.000000e+00
9.99304500000e+04	3.808042e+01	0.000000e+00
1.07660477000e+05	3.807958e+01	0.000000e+00
1.15988453000e+05	3.806483e+01	0.000000e+00
1.24960632000e+05	3.803506e+01	0.000000e+00
1.34626845000e+05	3.804102e+01	0.000000e+00
1.45040779000e+05	3.805453e+01	0.000000e+00
1.56260273000e+05	3.806099e+01	0.000000e+00
1.68347641000e+05	3.806211e+01	0.000000e+00
1.81370016000e+05	3.804868e+01	0.000000e+00
1.95399724000e+05	3.803770e+01	0.000000e+00
2.10514688000e+05	3.802341e+01	0.000000e+00
2.26798855000e+05	3.802213e+01	0.000000e+00
2.44342669000e+05	3.801208e+01	0.000000e+00
2.63243569000e+05	3.800798e+01	0.000000e+00
2.83606529000e+05	3.800221e+01	0.000000e+00
3.05544648000e+05	3.799903e+01	0.000000e+00
3.29179770000e+05	3.800005e+01	0.000000e+00
3.54643164000e+05	3.800560e+01	0.000000e+00
3.82076255000e+05	3.801646e+01	0.000000e+00
4.11631408000e+05	3.800681e+01	0.000000e+00
4.43472771000e+05	3.801637e+01	0.000000e+00
4.77777194000e+05	3.800311e+01	0.000000e+00
5.14735204000e+05	3.800964e+01	0.000000e+00
5.54552065000e+05	3.799472e+01	0.000000e+00
5.97448923000e+05	3.800403e+01	0.000000e+00
6.43664028000e+05	3.799139e+01	0.000000e+00
6.93454059000e+05	3.798190e+01	0.000000e+00
7.47095551000e+05	3.799258e+01	0.000000e+00
8.04886431000e+05	3.800413e+01	0.000000e+00
8.67147670000e+05	3.799474e+01	0.000000e+00
9.34225070000e+05	3.798370e+01	0.000000e+00
1.00649117900e+06	3.797963e+01	0.000000e+00
1.08434736600e+06	3.799770e+01	0.000000e+00
1.16822604500e+06	3.798767e+01	0.000000e+00
1.25859308200e+06	3.799971e+01	0.000000e+00
1.35595037700e+06	3.798595e+01	0.000000e+00
1.46083865400e+06	3.800574e+01	0.000000e+00
1.57384046600e+06	3.797505e+01	0.000000e+00
1.69558342800e+06	3.797420e+01	0.000000e+00
1.82674370300e+06	3.798479e+01	0.000000e+00
1.96804975900e+06	3.798785e+01	0.000000e+00
2.12028641400e+06	3.798239e+01	0.000000e+00
2.28429919300e+06	3.797495e+01	0.000000e+00
2.46099902700e+06	3.799251e+01	0.000000e+00
2.65136731300e+06	3.798596e+01	0.000000e+00
2.85646135900e+06	3.799013e+01	0.000000e+00
3.07742026500e+06	3.797890e+01	0.000000e+00
3.31547124000e+06	3.796730e+01	0.000000e+00
3.57193642700e+06	3.796806e+01	0.000000e+00
3.84824023900e+06	3.797345e+01	0.000000e+00
4.14591727500e+06	3.797205e+01	0.000000e+00
4.46662084100e+06	3.796714e+01	0.000000e+00
4.81213213200e+06	3.795887e+01	0.000000e+00
5.18437012700e+06	3.796738e+01	0.000000e+00
5.58540224500e+06	3.797969e+01	0.000000e+00
6.01745582800e+06	3.795247e+01	0.000000e+00
6.48293051400e+06	3.795494e+01	0.000000e+00
6.98441156000e+06	3.795615e+01	0.000000e+00
7.52468420500e+06	3.794649e+01	0.000000e+00
8.10674913700e+06	3.795926e+01	0.000000e+00
8.73383915800e+06	3.793729e+01	0.000000e+00
9.40943714400e+06	3.794595e+01	0.000000e+00
1.01372953820e+07	3.791551e+01	0.000000e+00
1.09214564160e+07	3.790266e+01	0.000000e+00
1.17662754950e+07	3.791167e+01	0.000000e+00
1.26764447670e+07	3.787131e+01	0.000000e+00
1.36570193340e+07	3.785306e+01	0.000000e+00
1.47134453320e+07	3.785942e+01	0.000000e+00
1.58515901790e+07	3.777592e+01	0.000000e+00
1.70777751590e+07	3.775562e+01	0.000000e+00
1.83988105350e+07	3.772403e+01	0.000000e+00
1.98220333710e+07	3.769973e+01	0.000000e+00
2.13553482830e+07	3.766630e+01	0.000000e+00
2.30072713410e+07	3.761749e+01	0.000000e+00
2.47869773660e+07	3.755342e+01	0.000000e+00
2.67043508920e+07	3.749873e+01	0.000000e+00
2.87700410590e+07	3.741229e+01	0.000000e+00
3.09955207640e+07	3.734425e+01	0.000000e+00
3.33931503760e+07	3.725996e+01	0.000000e+00
3.59762463920e+07	3.717287e+01	0.000000e+00
3.87591553920e+07	3.703488e+01	0.000000e+00
4.17573337230e+07	3.691013e+01	0.000000e+00
4.49874333440e+07	3.674635e+01	0.000000e+00
4.84673943090e+07	3.659207e+01	0.000000e+00
5.22165444110e+07	3.638084e+01	0.000000e+00
5.62557065240e+07	3.615577e+01	0.000000e+00
6.06073142560e+07	3.587733e+01	0.000000e+00
6.52955365480e+07	3.561024e+01	0.000000e+00
7.03464119040e+07	3.527084e+01	0.000000e+00
7.57879930150e+07	3.487610e+01	0.000000e+00
8.16505025590e+07	3.440955e+01	0.000000e+00
8.79665010640e+07	3.393581e+01	0.000000e+00
9.47710677450e+07	3.335681e+01	0.000000e+00
1.02101995338e+08	3.274237e+01	0.000000e+00
1.10000000000e+08	3.200957e+01	0.000000e+00
