4294A REV1.11
"DATE:     38 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.15307153900e+06	-9.401592e-06	0.000000e+00
1.22275881600e+06	-1.060707e-05	0.000000e+00
1.29665772800e+06	-5.499234e-06	0.000000e+00
1.37502281100e+06	-3.258937e-06	0.000000e+00
1.45812398200e+06	-2.258990e-06	0.000000e+00
1.54624747400e+06	-1.941699e-06	0.000000e+00
1.63969681500e+06	-1.561912e-06	0.000000e+00
1.73879388100e+06	-1.199389e-06	0.000000e+00
1.84387999800e+06	-1.066098e-06	0.000000e+00
1.95531712200e+06	-9.109762e-07	0.000000e+00
2.07348908400e+06	-7.244394e-07	0.000000e+00
2.19880291200e+06	-6.516263e-07	0.000000e+00
2.33169023300e+06	-5.337177e-07	0.000000e+00
2.47260876000e+06	-4.658870e-07	0.000000e+00
2.62204387000e+06	-4.164396e-07	0.000000e+00
2.78051027100e+06	-3.626673e-07	0.000000e+00
2.94855378200e+06	-3.233448e-07	0.000000e+00
3.12675320600e+06	-2.751439e-07	0.000000e+00
3.31572232800e+06	-2.423313e-07	0.000000e+00
3.51611202900e+06	-2.136492e-07	0.000000e+00
3.72861252400e+06	-1.862347e-07	0.000000e+00
3.95395574500e+06	-1.664972e-07	0.000000e+00
4.19291785600e+06	-1.472315e-07	0.000000e+00
4.44632193200e+06	-1.308357e-07	0.000000e+00
4.71504079100e+06	-1.156680e-07	0.000000e+00
5.00000000000e+06	-1.040672e-07	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	4.619036e+01	0.000000e+00
4.24170000000e+01	4.435339e+01	0.000000e+00
4.49810000000e+01	4.173553e+01	0.000000e+00
4.76990000000e+01	3.803282e+01	0.000000e+00
5.05820000000e+01	3.566022e+01	0.000000e+00
5.36390000000e+01	3.233588e+01	0.000000e+00
5.68810000000e+01	3.238276e+01	0.000000e+00
6.03190000000e+01	2.934912e+01	0.000000e+00
6.39640000000e+01	2.738028e+01	0.000000e+00
6.78300000000e+01	2.589432e+01	0.000000e+00
7.19290000000e+01	2.520485e+01	0.000000e+00
7.62760000000e+01	2.289629e+01	0.000000e+00
8.08860000000e+01	2.122714e+01	0.000000e+00
8.57750000000e+01	2.164921e+01	0.000000e+00
9.09590000000e+01	1.923800e+01	0.000000e+00
9.64560000000e+01	1.864606e+01	0.000000e+00
1.02285000000e+02	1.700903e+01	0.000000e+00
1.08467000000e+02	1.697229e+01	0.000000e+00
1.15022000000e+02	1.522873e+01	0.000000e+00
