4294A REV1.11
"DATE:      7 -100"


"MEASURE PARAMETER: IMPEDANCE MAG PHASE (DEG)"
"ADAPTER: NONE"
"SWEEP TYPE: LIN FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  300 mVolt"
"DC BIAS:  1 Volt"
"BW: 2"
"SWEEP AVERAGING: 1"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
5.95162000000e+04	-2.862242e+01	0.000000e+00
6.00160000000e+04	-2.844524e+01	0.000000e+00
6.05158000000e+04	-2.828058e+01	0.000000e+00
6.10156000000e+04	-2.806030e+01	0.000000e+00
6.15154000000e+04	-2.789462e+01	0.000000e+00
6.20152000000e+04	-2.766717e+01	0.000000e+00
6.25150000000e+04	-2.751219e+01	0.000000e+00
6.30148000000e+04	-2.730638e+01	0.000000e+00
6.35146000000e+04	-2.716810e+01	0.000000e+00
6.40144000000e+04	-2.700932e+01	0.000000e+00
6.45142000000e+04	-2.678846e+01	0.000000e+00
6.50140000000e+04	-2.661288e+01	0.000000e+00
6.55138000000e+04	-2.646149e+01	0.000000e+00
6.60136000000e+04	-2.626850e+01	0.000000e+00
6.65134000000e+04	-2.613040e+01	0.000000e+00
6.70132000000e+04	-2.593241e+01	0.000000e+00
6.75130000000e+04	-2.578648e+01	0.000000e+00
6.80128000000e+04	-2.562386e+01	0.000000e+00
6.85126000000e+04	-2.546669e+01	0.000000e+00
6.90124000000e+04	-2.524468e+01	0.000000e+00
6.95122000000e+04	-2.510045e+01	0.000000e+00
7.00120000000e+04	-2.498975e+01	0.000000e+00
7.05118000000e+04	-2.482031e+01	0.000000e+00
7.10116000000e+04	-2.466040e+01	0.000000e+00
7.15114000000e+04	-2.450240e+01	0.000000e+00
7.20112000000e+04	-2.435251e+01	0.000000e+00
7.25110000000e+04	-2.427286e+01	0.000000e+00
7.30108000000e+04	-2.412243e+01	0.000000e+00
7.35106000000e+04	-2.394479e+01	0.000000e+00
7.40104000000e+04	-2.377033e+01	0.000000e+00
7.45102000000e+04	-2.359882e+01	0.000000e+00
7.50100000000e+04	-2.348100e+01	0.000000e+00
7.55098000000e+04	-2.331555e+01	0.000000e+00
7.60096000000e+04	-2.319693e+01	0.000000e+00
7.65094000000e+04	-2.307346e+01	0.000000e+00
7.70092000000e+04	-2.290787e+01	0.000000e+00
7.75090000000e+04	-2.280122e+01	0.000000e+00
7.80088000000e+04	-2.266928e+01	0.000000e+00
7.85086000000e+04	-2.251830e+01	0.000000e+00
7.90084000000e+04	-2.240888e+01	0.000000e+00
7.95082000000e+04	-2.230748e+01	0.000000e+00
8.00080000000e+04	-2.214618e+01	0.000000e+00
8.05078000000e+04	-2.200591e+01	0.000000e+00
8.10076000000e+04	-2.185511e+01	0.000000e+00
8.15074000000e+04	-2.173009e+01	0.000000e+00
8.20072000000e+04	-2.164938e+01	0.000000e+00
8.25070000000e+04	-2.149810e+01	0.000000e+00
8.30068000000e+04	-2.138444e+01	0.000000e+00
8.35066000000e+04	-2.127025e+01	0.000000e+00
8.40064000000e+04	-2.116560e+01	0.000000e+00
8.45062000000e+04	-2.101218e+01	0.000000e+00
8.50060000000e+04	-2.088428e+01	0.000000e+00
8.55058000000e+04	-2.078638e+01	0.000000e+00
8.60056000000e+04	-2.068490e+01	0.000000e+00
8.65054000000e+04	-2.055441e+01	0.000000e+00
8.70052000000e+04	-2.042102e+01	0.000000e+00
8.75050000000e+04	-2.029212e+01	0.000000e+00
8.80048000000e+04	-2.019356e+01	0.000000e+00
8.85046000000e+04	-2.011523e+01	0.000000e+00
8.90044000000e+04	-2.000253e+01	0.000000e+00
8.95042000000e+04	-1.986797e+01	0.000000e+00
9.00040000000e+04	-1.977831e+01	0.000000e+00
9.05038000000e+04	-1.965015e+01	0.000000e+00
9.10036000000e+04	-1.958692e+01	0.000000e+00
9.15034000000e+04	-1.946056e+01	0.000000e+00
9.20032000000e+04	-1.936542e+01	0.000000e+00
9.25030000000e+04	-1.919253e+01	0.000000e+00
9.30028000000e+04	-1.908731e+01	0.000000e+00
9.35026000000e+04	-1.905369e+01	0.000000e+00
9.40024000000e+04	-1.911887e+01	0.000000e+00
9.45022000000e+04	-1.899879e+01	0.000000e+00
9.50020000000e+04	-1.893573e+01	0.000000e+00
9.55018000000e+04	-1.878476e+01	0.000000e+00
9.60016000000e+04	-1.869420e+01	0.000000e+00
9.65014000000e+04	-1.856120e+01	0.000000e+00
9.70012000000e+04	-1.841169e+01	0.000000e+00
9.75010000000e+04	-1.837287e+01	0.000000e+00
9.80008000000e+04	-1.832928e+01	0.000000e+00
9.85006000000e+04	-1.820292e+01	0.000000e+00
9.90004000000e+04	-1.808423e+01	0.000000e+00
9.95002000000e+04	-1.798248e+01	0.000000e+00
1.00000000000e+05	-1.788266e+01	0.000000e+00
