4294A REV1.11
"DATE:      7 -100"


"MEASURE PARAMETER: Cs - Rs"
"ADAPTER: NONE"
"SWEEP TYPE: LIN FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  300 mVolt"
"DC BIAS:  1 Volt"
"BW: 2"
"SWEEP AVERAGING: 1"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
8.50060000000e+04	2.003816e-06	0.000000e+00
8.55058000000e+04	2.003788e-06	0.000000e+00
8.60056000000e+04	2.005777e-06	0.000000e+00
8.65054000000e+04	2.000033e-06	0.000000e+00
8.70052000000e+04	2.003132e-06	0.000000e+00
8.75050000000e+04	2.006773e-06	0.000000e+00
8.80048000000e+04	2.003243e-06	0.000000e+00
8.85046000000e+04	2.006850e-06	0.000000e+00
8.90044000000e+04	2.007719e-06	0.000000e+00
8.95042000000e+04	2.005644e-06	0.000000e+00
9.00040000000e+04	2.009394e-06	0.000000e+00
9.05038000000e+04	2.011458e-06	0.000000e+00
9.10036000000e+04	2.008251e-06	0.000000e+00
9.15034000000e+04	2.011886e-06	0.000000e+00
9.20032000000e+04	2.012460e-06	0.000000e+00
9.25030000000e+04	2.013399e-06	0.000000e+00
9.30028000000e+04	2.015761e-06	0.000000e+00
9.35026000000e+04	2.016611e-06	0.000000e+00
9.40024000000e+04	2.018354e-06	0.000000e+00
9.45022000000e+04	2.018490e-06	0.000000e+00
9.50020000000e+04	2.019915e-06	0.000000e+00
9.55018000000e+04	2.012923e-06	0.000000e+00
9.60016000000e+04	2.015901e-06	0.000000e+00
9.65014000000e+04	2.018541e-06	0.000000e+00
9.70012000000e+04	2.025245e-06	0.000000e+00
9.75010000000e+04	2.021425e-06	0.000000e+00
9.80008000000e+04	2.024080e-06	0.000000e+00
9.85006000000e+04	2.028137e-06	0.000000e+00
9.90004000000e+04	2.019963e-06	0.000000e+00
9.95002000000e+04	2.029939e-06	0.000000e+00
1.00000000000e+05	2.029355e-06	0.000000e+00


"TRACE: B"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	4.449658e+01	0.000000e+00
5.39800000000e+02	5.365819e+00	0.000000e+00
1.03960000000e+03	3.828846e+00	0.000000e+00
1.53940000000e+03	3.234603e+00	0.000000e+00
2.03920000000e+03	2.883112e+00	0.000000e+00
2.53900000000e+03	2.627903e+00	0.000000e+00
3.03880000000e+03	2.454332e+00	0.000000e+00
3.53860000000e+03	2.300891e+00	0.000000e+00
4.03840000000e+03	2.181746e+00	0.000000e+00
4.53820000000e+03	2.078635e+00	0.000000e+00
5.03800000000e+03	2.006777e+00	0.000000e+00
5.53780000000e+03	1.928290e+00	0.000000e+00
6.03760000000e+03	1.868986e+00	0.000000e+00
6.53740000000e+03	1.824208e+00	0.000000e+00
7.03720000000e+03	1.776351e+00	0.000000e+00
7.53700000000e+03	1.733987e+00	0.000000e+00
8.03680000000e+03	1.706865e+00	0.000000e+00
8.53660000000e+03	1.670478e+00	0.000000e+00
9.03640000000e+03	1.642609e+00	0.000000e+00
9.53620000000e+03	1.618114e+00	0.000000e+00
1.00360000000e+04	1.596015e+00	0.000000e+00
1.05358000000e+04	1.581260e+00	0.000000e+00
1.10356000000e+04	1.560179e+00	0.000000e+00
1.15354000000e+04	1.546055e+00	0.000000e+00
1.20352000000e+04	1.518070e+00	0.000000e+00
1.25350000000e+04	1.511765e+00	0.000000e+00
1.30348000000e+04	1.506043e+00	0.000000e+00
1.35346000000e+04	1.490034e+00	0.000000e+00
1.40344000000e+04	1.480938e+00	0.000000e+00
1.45342000000e+04	1.460644e+00	0.000000e+00
1.50340000000e+04	1.447248e+00	0.000000e+00
1.55338000000e+04	1.443801e+00	0.000000e+00
1.60336000000e+04	1.434651e+00	0.000000e+00
1.65334000000e+04	1.427169e+00	0.000000e+00
1.70332000000e+04	1.423742e+00	0.000000e+00
1.75330000000e+04	1.413532e+00	0.000000e+00
1.80328000000e+04	1.404408e+00	0.000000e+00
1.85326000000e+04	1.398406e+00	0.000000e+00
1.90324000000e+04	1.397805e+00	0.000000e+00
1.95322000000e+04	1.393992e+00	0.000000e+00
2.00320000000e+04	1.381958e+00	0.000000e+00
2.05318000000e+04	1.375051e+00	0.000000e+00
2.10316000000e+04	1.373138e+00	0.000000e+00
2.15314000000e+04	1.367050e+00	0.000000e+00
2.20312000000e+04	1.364841e+00	0.000000e+00
2.25310000000e+04	1.361424e+00	0.000000e+00
2.30308000000e+04	1.356670e+00	0.000000e+00
2.35306000000e+04	1.351748e+00	0.000000e+00
2.40304000000e+04	1.347694e+00	0.000000e+00
2.45302000000e+04	1.345376e+00	0.000000e+00
2.50300000000e+04	1.337026e+00	0.000000e+00
2.55298000000e+04	1.337366e+00	0.000000e+00
2.60296000000e+04	1.329610e+00	0.000000e+00
2.65294000000e+04	1.326687e+00	0.000000e+00
2.70292000000e+04	1.315555e+00	0.000000e+00
2.75290000000e+04	1.308553e+00	0.000000e+00
2.80288000000e+04	1.306081e+00	0.000000e+00
2.85286000000e+04	1.296014e+00	0.000000e+00
2.90284000000e+04	1.292343e+00	0.000000e+00
2.95282000000e+04	1.285228e+00	0.000000e+00
3.00280000000e+04	1.284705e+00	0.000000e+00
3.05278000000e+04	1.280456e+00	0.000000e+00
3.10276000000e+04	1.277920e+00	0.000000e+00
3.15274000000e+04	1.276624e+00	0.000000e+00
3.20272000000e+04	1.269867e+00	0.000000e+00
3.25270000000e+04	1.266009e+00	0.000000e+00
3.30268000000e+04	1.266744e+00	0.000000e+00
3.35266000000e+04	1.260933e+00	0.000000e+00
3.40264000000e+04	1.261455e+00	0.000000e+00
3.45262000000e+04	1.258347e+00	0.000000e+00
3.50260000000e+04	1.255587e+00	0.000000e+00
3.55258000000e+04	1.255134e+00	0.000000e+00
3.60256000000e+04	1.253212e+00	0.000000e+00
3.65254000000e+04	1.252679e+00	0.000000e+00
3.70252000000e+04	1.248168e+00	0.000000e+00
3.75250000000e+04	1.246349e+00	0.000000e+00
3.80248000000e+04	1.243643e+00	0.000000e+00
3.85246000000e+04	1.241189e+00	0.000000e+00
3.90244000000e+04	1.241317e+00	0.000000e+00
3.95242000000e+04	1.237718e+00	0.000000e+00
4.00240000000e+04	1.235096e+00	0.000000e+00
4.05238000000e+04	1.234203e+00	0.000000e+00
4.10236000000e+04	1.231811e+00	0.000000e+00
4.15234000000e+04	1.229783e+00	0.000000e+00
4.20232000000e+04	1.228751e+00	0.000000e+00
4.25230000000e+04	1.228030e+00	0.000000e+00
4.30228000000e+04	1.221672e+00	0.000000e+00
4.35226000000e+04	1.223276e+00	0.000000e+00
4.40224000000e+04	1.219586e+00	0.000000e+00
4.45222000000e+04	1.218185e+00	0.000000e+00
4.50220000000e+04	1.217048e+00	0.000000e+00
4.55218000000e+04	1.214567e+00	0.000000e+00
4.60216000000e+04	1.211486e+00	0.000000e+00
4.65214000000e+04	1.210162e+00	0.000000e+00
4.70212000000e+04	1.208121e+00	0.000000e+00
4.75210000000e+04	1.205508e+00	0.000000e+00
4.80208000000e+04	1.204946e+00	0.000000e+00
4.85206000000e+04	1.204917e+00	0.000000e+00
4.90204000000e+04	1.203386e+00	0.000000e+00
4.95202000000e+04	1.202494e+00	0.000000e+00
5.00200000000e+04	1.199530e+00	0.000000e+00
5.05198000000e+04	1.194809e+00	0.000000e+00
5.10196000000e+04	1.193406e+00	0.000000e+00
5.15194000000e+04	1.195827e+00	0.000000e+00
5.20192000000e+04	1.193050e+00	0.000000e+00
5.25190000000e+04	1.192809e+00	0.000000e+00
5.30188000000e+04	1.191832e+00	0.000000e+00
5.35186000000e+04	1.190266e+00	0.000000e+00
5.40184000000e+04	1.188779e+00	0.000000e+00
5.45182000000e+04	1.187844e+00	0.000000e+00
5.50180000000e+04	1.186496e+00	0.000000e+00
5.55178000000e+04	1.182884e+00	0.000000e+00
5.60176000000e+04	1.179564e+00	0.000000e+00
5.65174000000e+04	1.179290e+00	0.000000e+00
5.70172000000e+04	1.179865e+00	0.000000e+00
5.75170000000e+04	1.175852e+00	0.000000e+00
5.80168000000e+04	1.176149e+00	0.000000e+00
5.85166000000e+04	1.175336e+00	0.000000e+00
5.90164000000e+04	1.174547e+00	0.000000e+00
5.95162000000e+04	1.173967e+00	0.000000e+00
6.00160000000e+04	1.173201e+00	0.000000e+00
6.05158000000e+04	1.174065e+00	0.000000e+00
6.10156000000e+04	1.172153e+00	0.000000e+00
6.15154000000e+04	1.170254e+00	0.000000e+00
6.20152000000e+04	1.170615e+00	0.000000e+00
6.25150000000e+04	1.168402e+00	0.000000e+00
6.30148000000e+04	1.168203e+00	0.000000e+00
6.35146000000e+04	1.168625e+00	0.000000e+00
6.40144000000e+04	1.167760e+00	0.000000e+00
6.45142000000e+04	1.167539e+00	0.000000e+00
6.50140000000e+04	1.167633e+00	0.000000e+00
6.55138000000e+04	1.167508e+00	0.000000e+00
6.60136000000e+04	1.166035e+00	0.000000e+00
6.65134000000e+04	1.169277e+00	0.000000e+00
6.70132000000e+04	1.166520e+00	0.000000e+00
6.75130000000e+04	1.165061e+00	0.000000e+00
6.80128000000e+04	1.166233e+00	0.000000e+00
6.85126000000e+04	1.169000e+00	0.000000e+00
6.90124000000e+04	1.170092e+00	0.000000e+00
6.95122000000e+04	1.173623e+00	0.000000e+00
7.00120000000e+04	1.172895e+00	0.000000e+00
7.05118000000e+04	1.173355e+00	0.000000e+00
7.10116000000e+04	1.177662e+00	0.000000e+00
7.15114000000e+04	1.183999e+00	0.000000e+00
7.20112000000e+04	1.182751e+00	0.000000e+00
7.25110000000e+04	1.185940e+00	0.000000e+00
7.30108000000e+04	1.184644e+00	0.000000e+00
7.35106000000e+04	1.184418e+00	0.000000e+00
7.40104000000e+04	1.179050e+00	0.000000e+00
7.45102000000e+04	1.179239e+00	0.000000e+00
7.50100000000e+04	1.176931e+00	0.000000e+00
7.55098000000e+04	1.178217e+00	0.000000e+00
7.60096000000e+04	1.175736e+00	0.000000e+00
7.65094000000e+04	1.174789e+00	0.000000e+00
7.70092000000e+04	1.176795e+00	0.000000e+00
7.75090000000e+04	1.176209e+00	0.000000e+00
7.80088000000e+04	1.172953e+00	0.000000e+00
7.85086000000e+04	1.168846e+00	0.000000e+00
7.90084000000e+04	1.169185e+00	0.000000e+00
7.95082000000e+04	1.165369e+00	0.000000e+00
8.00080000000e+04	1.165415e+00	0.000000e+00
8.05078000000e+04	1.165036e+00	0.000000e+00
8.10076000000e+04	1.164447e+00	0.000000e+00
8.15074000000e+04	1.162904e+00	0.000000e+00
8.20072000000e+04	1.161259e+00	0.000000e+00
8.25070000000e+04	1.161217e+00	0.000000e+00
8.30068000000e+04	1.163716e+00	0.000000e+00
8.35066000000e+04	1.161599e+00	0.000000e+00
8.40064000000e+04	1.161368e+00	0.000000e+00
8.45062000000e+04	1.160074e+00	0.000000e+00
8.50060000000e+04	1.159274e+00	0.000000e+00
8.55058000000e+04	1.160291e+00	0.000000e+00
8.60056000000e+04	1.159587e+00	0.000000e+00
8.65054000000e+04	1.157514e+00	0.000000e+00
8.70052000000e+04	1.157546e+00	0.000000e+00
8.75050000000e+04	1.156855e+00	0.000000e+00
8.80048000000e+04	1.155791e+00	0.000000e+00
8.85046000000e+04	1.156659e+00	0.000000e+00
8.90044000000e+04	1.153506e+00	0.000000e+00
8.95042000000e+04	1.156235e+00	0.000000e+00
9.00040000000e+04	1.154133e+00	0.000000e+00
9.05038000000e+04	1.135727e+00	0.000000e+00
9.10036000000e+04	1.138597e+00	0.000000e+00
9.15034000000e+04	1.143453e+00	0.000000e+00
9.20032000000e+04	1.141756e+00	0.000000e+00
9.25030000000e+04	1.141560e+00	0.000000e+00
9.30028000000e+04	1.140881e+00	0.000000e+00
9.35026000000e+04	1.139998e+00	0.000000e+00
9.40024000000e+04	1.142967e+00	0.000000e+00
9.45022000000e+04	1.136499e+00	0.000000e+00
9.50020000000e+04	1.138463e+00	0.000000e+00
9.55018000000e+04	1.138679e+00	0.000000e+00
9.60016000000e+04	1.139415e+00	0.000000e+00
9.65014000000e+04	1.134430e+00	0.000000e+00
9.70012000000e+04	1.135823e+00	0.000000e+00
9.75010000000e+04	1.134986e+00	0.000000e+00
9.80008000000e+04	1.131095e+00	0.000000e+00
9.85006000000e+04	1.130355e+00	0.000000e+00
9.90004000000e+04	1.134046e+00	0.000000e+00
9.95002000000e+04	1.133030e+00	0.000000e+00
1.00000000000e+05	1.130934e+00	0.000000e+00
