4294A REV1.11
"DATE:     12 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LIN FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
"Frequency"	"Data Trace Real"	"Data Trace Imag"
4.00000000000e+01	2.258500e-06	2.632551e-04
5.39800000000e+02	1.252287e-04	3.474572e-03
1.03960000000e+03	3.360123e-04	6.582891e-03
1.53940000000e+03	6.308561e-04	9.651560e-03
2.03920000000e+03	9.527166e-04	1.267272e-02
2.53900000000e+03	1.343072e-03	1.560931e-02
3.03880000000e+03	1.700135e-03	1.848978e-02
3.53860000000e+03	2.200587e-03	2.140316e-02
4.03840000000e+03	2.658967e-03	2.424678e-02
4.53820000000e+03	3.089541e-03	2.714890e-02
5.03800000000e+03	3.644828e-03	2.995606e-02
5.53780000000e+03	4.188250e-03	3.258577e-02
6.03760000000e+03	4.851263e-03	3.544397e-02
6.53740000000e+03	5.312944e-03	3.808000e-02
7.03720000000e+03	5.895106e-03	4.082709e-02
7.53700000000e+03	6.556422e-03	4.355953e-02
8.03680000000e+03	7.447239e-03	4.632656e-02
8.53660000000e+03	7.841785e-03	4.895161e-02
9.03640000000e+03	8.770190e-03	5.159571e-02
9.53620000000e+03	9.499744e-03	5.426348e-02
1.00360000000e+04	1.009083e-02	5.680211e-02
1.05358000000e+04	1.095819e-02	5.933117e-02
1.10356000000e+04	1.180764e-02	6.193019e-02
1.15354000000e+04	1.263341e-02	6.448478e-02
1.20352000000e+04	1.339770e-02	6.706944e-02
1.25350000000e+04	1.450590e-02	6.947405e-02
1.30348000000e+04	1.535378e-02	7.193814e-02
1.35346000000e+04	1.602906e-02	7.447490e-02
1.40344000000e+04	1.715745e-02	7.686377e-02
1.45342000000e+04	1.810444e-02	7.957815e-02
1.50340000000e+04	1.914599e-02	8.182751e-02
1.55338000000e+04	2.014391e-02	8.393891e-02
1.60336000000e+04	2.095475e-02	8.632825e-02
1.65334000000e+04	2.241322e-02	8.897470e-02
1.70332000000e+04	2.338284e-02	9.125829e-02
1.75330000000e+04	2.440178e-02	9.345559e-02
1.80328000000e+04	2.526808e-02	9.610207e-02
1.85326000000e+04	2.655808e-02	9.816962e-02
1.90324000000e+04	2.791829e-02	1.006964e-01
1.95322000000e+04	2.908098e-02	1.027007e-01
2.00320000000e+04	3.014929e-02	1.049081e-01
2.05318000000e+04	3.129436e-02	1.070953e-01
2.10316000000e+04	3.280281e-02	1.097256e-01
2.15314000000e+04	3.403942e-02	1.116437e-01
2.20312000000e+04	3.499654e-02	1.135944e-01
2.25310000000e+04	3.591324e-02	1.158001e-01
2.30308000000e+04	3.749933e-02	1.181436e-01
2.35306000000e+04	3.929250e-02	1.201165e-01
2.40304000000e+04	3.999113e-02	1.222326e-01
2.45302000000e+04	4.204506e-02	1.241449e-01
2.50300000000e+04	4.287372e-02	1.261602e-01
2.55298000000e+04	4.390549e-02	1.282382e-01
2.60296000000e+04	4.583215e-02	1.302942e-01
2.65294000000e+04	4.728241e-02	1.321838e-01
2.70292000000e+04	4.856950e-02	1.339166e-01
2.75290000000e+04	5.007378e-02	1.359918e-01
2.80288000000e+04	5.118588e-02	1.375617e-01
2.85286000000e+04	5.252251e-02	1.400610e-01
2.90284000000e+04	5.457924e-02	1.417452e-01
2.95282000000e+04	5.569150e-02	1.436458e-01
3.00280000000e+04	5.728535e-02	1.455079e-01
3.05278000000e+04	5.856942e-02	1.472594e-01
3.10276000000e+04	6.012250e-02	1.487650e-01
3.15274000000e+04	6.173911e-02	1.505678e-01
3.20272000000e+04	6.351109e-02	1.526270e-01
3.25270000000e+04	6.449816e-02	1.539782e-01
3.30268000000e+04	6.630251e-02	1.555831e-01
3.35266000000e+04	6.768247e-02	1.576113e-01
3.40264000000e+04	6.927089e-02	1.586297e-01
3.45262000000e+04	7.082994e-02	1.603035e-01
3.50260000000e+04	7.216278e-02	1.620619e-01
3.55258000000e+04	7.385071e-02	1.639035e-01
3.60256000000e+04	7.582937e-02	1.652555e-01
3.65254000000e+04	7.724959e-02	1.666468e-01
3.70252000000e+04	7.891195e-02	1.687126e-01
3.75250000000e+04	8.054613e-02	1.696836e-01
3.80248000000e+04	8.188920e-02	1.712951e-01
3.85246000000e+04	8.376966e-02	1.726706e-01
3.90244000000e+04	8.492694e-02	1.738663e-01
3.95242000000e+04	8.674330e-02	1.751154e-01
4.00240000000e+04	8.828840e-02	1.764212e-01
4.05238000000e+04	9.005252e-02	1.783155e-01
4.10236000000e+04	9.136152e-02	1.798509e-01
4.15234000000e+04	9.342250e-02	1.807955e-01
4.20232000000e+04	9.472293e-02	1.817143e-01
4.25230000000e+04	9.640919e-02	1.837511e-01
4.30228000000e+04	9.802431e-02	1.847735e-01
4.35226000000e+04	1.001169e-01	1.862163e-01
4.40224000000e+04	1.018082e-01	1.874085e-01
4.45222000000e+04	1.034174e-01	1.882169e-01
4.50220000000e+04	1.044721e-01	1.900612e-01
4.55218000000e+04	1.062168e-01	1.908478e-01
4.60216000000e+04	1.077342e-01	1.920520e-01
4.65214000000e+04	1.098361e-01	1.929088e-01
4.70212000000e+04	1.115323e-01	1.941171e-01
4.75210000000e+04	1.133419e-01	1.950379e-01
4.80208000000e+04	1.146073e-01	1.961363e-01
4.85206000000e+04	1.162578e-01	1.976779e-01
4.90204000000e+04	1.179263e-01	1.979850e-01
4.95202000000e+04	1.194430e-01	1.993330e-01
5.00200000000e+04	1.212841e-01	2.003340e-01
5.05198000000e+04	1.229761e-01	2.010072e-01
5.10196000000e+04	1.242728e-01	2.024108e-01
5.15194000000e+04	1.259427e-01	2.032284e-01
5.20192000000e+04	1.278088e-01	2.042682e-01
5.25190000000e+04	1.293571e-01	2.052045e-01
5.30188000000e+04	1.309283e-01	2.062865e-01
5.35186000000e+04	1.327940e-01	2.068108e-01
5.40184000000e+04	1.341372e-01	2.081398e-01
5.45182000000e+04	1.360658e-01	2.087870e-01
5.50180000000e+04	1.373685e-01	2.095853e-01
5.55178000000e+04	1.392516e-01	2.100087e-01
5.60176000000e+04	1.408924e-01	2.109718e-01
5.65174000000e+04	1.426044e-01	2.115252e-01
5.70172000000e+04	1.440870e-01	2.127852e-01
5.75170000000e+04	1.456582e-01	2.130442e-01
5.80168000000e+04	1.471739e-01	2.135080e-01
5.85166000000e+04	1.485864e-01	2.148353e-01
5.90164000000e+04	1.505790e-01	2.155795e-01
5.95162000000e+04	1.522274e-01	2.161341e-01
6.00160000000e+04	1.536630e-01	2.167574e-01
6.05158000000e+04	1.553184e-01	2.170369e-01
6.10156000000e+04	1.567885e-01	2.184718e-01
6.15154000000e+04	1.584741e-01	2.187477e-01
6.20152000000e+04	1.604717e-01	2.194190e-01
6.25150000000e+04	1.615704e-01	2.201229e-01
6.30148000000e+04	1.631070e-01	2.205013e-01
6.35146000000e+04	1.650598e-01	2.209215e-01
6.40144000000e+04	1.662478e-01	2.214185e-01
6.45142000000e+04	1.678675e-01	2.219634e-01
6.50140000000e+04	1.690013e-01	2.226049e-01
6.55138000000e+04	1.704507e-01	2.234300e-01
6.60136000000e+04	1.723383e-01	2.237787e-01
6.65134000000e+04	1.741263e-01	2.245066e-01
6.70132000000e+04	1.755915e-01	2.247507e-01
6.75130000000e+04	1.767544e-01	2.254598e-01
6.80128000000e+04	1.785716e-01	2.258578e-01
6.85126000000e+04	1.800150e-01	2.260234e-01
6.90124000000e+04	1.818336e-01	2.262203e-01
6.95122000000e+04	1.830661e-01	2.267102e-01
7.00120000000e+04	1.843301e-01	2.277172e-01
7.05118000000e+04	1.858833e-01	2.284087e-01
7.10116000000e+04	1.869599e-01	2.282834e-01
