4294A REV1.11
"DATE:     14 -100"


"MEASURE PARAMETER: IMPEDANCE - ADMITTANCE"
"ADAPTER: NONE"
"SWEEP TYPE: LOG FREQ"
"NUMBER of POINTS: 801"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  10 mVolt"
"DC BIAS:  5 Volt"
"BW: 1"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
1.09409193000e+05	1.305833e+00	-4.766692e-01
1.11455879000e+05	1.307475e+00	-4.678371e-01
1.13540852000e+05	1.303590e+00	-4.634211e-01
1.15664827000e+05	1.301010e+00	-4.585019e-01
1.17828536000e+05	1.294085e+00	-4.549153e-01
1.20032720000e+05	1.292146e+00	-4.413767e-01
1.22278137000e+05	1.294782e+00	-4.444621e-01
1.24565558000e+05	1.293627e+00	-4.395053e-01
1.26895769000e+05	1.291684e+00	-4.339435e-01
1.29269572000e+05	1.283954e+00	-4.326235e-01
1.31687780000e+05	1.278822e+00	-4.191474e-01
1.34151225000e+05	1.275545e+00	-4.194575e-01
1.36660752000e+05	1.280448e+00	-4.115275e-01
1.39217225000e+05	1.278211e+00	-4.127694e-01
1.41821521000e+05	1.276387e+00	-4.046522e-01
1.44474535000e+05	1.272107e+00	-3.984682e-01
1.47177178000e+05	1.273948e+00	-4.012265e-01
1.49930378000e+05	1.266941e+00	-3.932351e-01
1.52735082000e+05	1.263000e+00	-3.938101e-01
1.55592253000e+05	1.256866e+00	-3.895421e-01
1.58502871000e+05	1.256293e+00	-3.844345e-01
1.61467938000e+05	1.254127e+00	-3.805428e-01
1.64488472000e+05	1.253281e+00	-3.781575e-01
1.67565510000e+05	1.247955e+00	-3.755564e-01
1.70700109000e+05	1.250952e+00	-3.669850e-01
1.73893346000e+05	1.244190e+00	-3.598675e-01
1.77146318000e+05	1.243876e+00	-3.628282e-01
1.80460142000e+05	1.241369e+00	-3.541406e-01
1.83835957000e+05	1.237108e+00	-3.519854e-01
1.87274923000e+05	1.233585e+00	-3.554626e-01
1.90778220000e+05	1.234017e+00	-3.425805e-01
1.94347053000e+05	1.228034e+00	-3.394107e-01
1.97982646000e+05	1.225858e+00	-3.347061e-01
2.01686250000e+05	1.229283e+00	-3.345870e-01
2.05459135000e+05	1.229666e+00	-3.310463e-01
2.09302599000e+05	1.216291e+00	-3.231632e-01
2.13217962000e+05	1.216956e+00	-3.292640e-01
2.17206568000e+05	1.217498e+00	-3.213331e-01
2.21269788000e+05	1.215195e+00	-3.260424e-01
2.25409017000e+05	1.207759e+00	-3.156394e-01
2.29625678000e+05	1.217384e+00	-3.099602e-01
2.33921218000e+05	1.207726e+00	-3.109837e-01
2.38297114000e+05	1.206542e+00	-3.082376e-01
2.42754869000e+05	1.206690e+00	-3.080002e-01
2.47296013000e+05	1.200602e+00	-2.984268e-01
2.51922107000e+05	1.200909e+00	-2.948326e-01
2.56634741000e+05	1.194777e+00	-2.978217e-01
2.61435532000e+05	1.194625e+00	-2.968026e-01
2.66326130000e+05	1.193876e+00	-2.926418e-01
2.71308215000e+05	1.196009e+00	-2.883326e-01
2.76383499000e+05	1.186334e+00	-2.894491e-01
2.81553724000e+05	1.190299e+00	-2.874787e-01
2.86820667000e+05	1.176975e+00	-2.906648e-01
