4294A REV1.11
"DATE:      6 -100"


"MEASURE PARAMETER: IMPEDANCE MAG PHASE (DEG)"
"ADAPTER: NONE"
"SWEEP TYPE: LIN FREQ"
"NUMBER of POINTS: 201"
"POINT DELAY TIME:  0 Sec"
"SWEEP DELAY TIME:  0 Sec"
"OSC LEVEL:  300 mVolt"
"DC BIAS:  1 Volt"
"BW: 2"
"SWEEP AVERAGING: OFF"
"POINT AVERAGING: OFF"


"TRACE: A"
"FORMAT: LINEAR"

"Frequency"	"Data Trace Real"	"Data Trace Imag"
6.10156000000e+04	-4.823273e+01	0.000000e+00
6.15154000000e+04	-4.800074e+01	0.000000e+00
6.20152000000e+04	-4.776797e+01	0.000000e+00
6.25150000000e+04	-4.760374e+01	0.000000e+00
6.30148000000e+04	-4.738667e+01	0.000000e+00
6.35146000000e+04	-4.723202e+01	0.000000e+00
6.40144000000e+04	-4.693547e+01	0.000000e+00
6.45142000000e+04	-4.678832e+01	0.000000e+00
6.50140000000e+04	-4.671000e+01	0.000000e+00
6.55138000000e+04	-4.637371e+01	0.000000e+00
6.60136000000e+04	-4.617981e+01	0.000000e+00
6.65134000000e+04	-4.606439e+01	0.000000e+00
6.70132000000e+04	-4.581874e+01	0.000000e+00
6.75130000000e+04	-4.560579e+01	0.000000e+00
6.80128000000e+04	-4.543742e+01	0.000000e+00
6.85126000000e+04	-4.520446e+01	0.000000e+00
6.90124000000e+04	-4.495625e+01	0.000000e+00
6.95122000000e+04	-4.487871e+01	0.000000e+00
7.00120000000e+04	-4.465116e+01	0.000000e+00
7.05118000000e+04	-4.442321e+01	0.000000e+00
7.10116000000e+04	-4.424029e+01	0.000000e+00
7.15114000000e+04	-4.411570e+01	0.000000e+00
7.20112000000e+04	-4.387481e+01	0.000000e+00
7.25110000000e+04	-4.368362e+01	0.000000e+00
7.30108000000e+04	-4.350026e+01	0.000000e+00
7.35106000000e+04	-4.332698e+01	0.000000e+00
7.40104000000e+04	-4.311726e+01	0.000000e+00
7.45102000000e+04	-4.298042e+01	0.000000e+00
7.50100000000e+04	-4.283009e+01	0.000000e+00
7.55098000000e+04	-4.261468e+01	0.000000e+00
7.60096000000e+04	-4.240722e+01	0.000000e+00
7.65094000000e+04	-4.224574e+01	0.000000e+00
7.70092000000e+04	-4.204217e+01	0.000000e+00
7.75090000000e+04	-4.185123e+01	0.000000e+00
7.80088000000e+04	-4.163739e+01	0.000000e+00
7.85086000000e+04	-4.153486e+01	0.000000e+00
7.90084000000e+04	-4.134469e+01	0.000000e+00
7.95082000000e+04	-4.119217e+01	0.000000e+00
8.00080000000e+04	-4.100452e+01	0.000000e+00
8.05078000000e+04	-4.076728e+01	0.000000e+00
8.10076000000e+04	-4.064357e+01	0.000000e+00
8.15074000000e+04	-4.049076e+01	0.000000e+00
8.20072000000e+04	-4.034370e+01	0.000000e+00
8.25070000000e+04	-4.020914e+01	0.000000e+00
8.30068000000e+04	-3.989767e+01	0.000000e+00
8.35066000000e+04	-3.978373e+01	0.000000e+00
8.40064000000e+04	-3.958336e+01	0.000000e+00
8.45062000000e+04	-3.946738e+01	0.000000e+00
8.50060000000e+04	-3.926521e+01	0.000000e+00
8.55058000000e+04	-3.921800e+01	0.000000e+00
8.60056000000e+04	-3.904343e+01	0.000000e+00
8.65054000000e+04	-3.882384e+01	0.000000e+00
8.70052000000e+04	-3.860112e+01	0.000000e+00
8.75050000000e+04	-3.852892e+01	0.000000e+00
8.80048000000e+04	-3.842728e+01	0.000000e+00
8.85046000000e+04	-3.819194e+01	0.000000e+00
8.90044000000e+04	-3.806099e+01	0.000000e+00
8.95042000000e+04	-3.780563e+01	0.000000e+00
9.00040000000e+04	-3.778053e+01	0.000000e+00
9.05038000000e+04	-3.749744e+01	0.000000e+00
9.10036000000e+04	-3.735270e+01	0.000000e+00
9.15034000000e+04	-3.724722e+01	0.000000e+00
9.20032000000e+04	-3.703146e+01	0.000000e+00
9.25030000000e+04	-3.690724e+01	0.000000e+00
9.30028000000e+04	-3.676757e+01	0.000000e+00
9.35026000000e+04	-3.656729e+01	0.000000e+00
9.40024000000e+04	-3.644308e+01	0.000000e+00
9.45022000000e+04	-3.627493e+01	0.000000e+00
9.50020000000e+04	-3.628705e+01	0.000000e+00
9.55018000000e+04	-3.601342e+01	0.000000e+00
9.60016000000e+04	-3.585608e+01	0.000000e+00
9.65014000000e+04	-3.572783e+01	0.000000e+00
9.70012000000e+04	-3.559548e+01	0.000000e+00
9.75010000000e+04	-3.546827e+01	0.000000e+00
9.80008000000e+04	-3.530800e+01	0.000000e+00
9.85006000000e+04	-3.515475e+01	0.000000e+00
9.90004000000e+04	-3.502846e+01	0.000000e+00
9.95002000000e+04	-3.488040e+01	0.000000e+00
1.00000000000e+05	-3.467392e+01	0.000000e+00
